09-05 14:01:45.421 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.428 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.428 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:45.430 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:45.549 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.555 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.557 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:45.563 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:45.642 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.652 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.653 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:45.655 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:45.737 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.744 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.744 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:45.746 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:45.958 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.964 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:45.965 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:45.967 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.159 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.164 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.165 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.167 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.285 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.291 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.292 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.294 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.405 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.412 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.412 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.414 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.502 I/OPENHU  (17569): [93] AapTransport.noteMessageReceived$com_andrerinas_headunitrevived_3_3_1_githubDebug | AapTransport: inbound rate over 30027ms: video=104kB/s (509 msgs), audio=0kB/s (0 msgs), other=0kB/s (30 msgs)
09-05 14:01:46.562 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.567 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.568 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.570 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.670 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.675 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.676 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.678 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.785 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.791 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.792 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.794 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:46.922 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.929 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:46.930 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:46.932 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.038 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.046 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.048 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.052 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.224 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.230 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.231 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.233 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.339 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.350 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.350 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.353 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.507 I/OPENHU  (17569): [93] AapTransport.noteMessageReceived$com_andrerinas_headunitrevived_3_3_1_githubDebug | AapTransport: inbound video quiet 2 times in 30813ms: dead=2436ms (7%), longest=1229ms, period~1353ms
09-05 14:01:47.570 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.577 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.577 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.580 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.585 I/OPENHU  (17569): [97] VideoDecoder.logThroughput | Throughput over 5001ms: rendered=24 (4fps), fed=24 (4fps), dropped=0, skipped=0, concealed=0, inputWait=11ms, enqueueWait=0ms, codec=c2.unisoc.avc.decoder, presented=24 (4fps), decodeLatency=17ms p95=34ms (24 frames)
09-05 14:01:47.790 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.797 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.798 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.804 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.882 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.887 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.888 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.890 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:47.985 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.990 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:47.991 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:47.993 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.092 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.098 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.099 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.101 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.208 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.215 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.215 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.218 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.364 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.374 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.374 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.378 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.552 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.559 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.560 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.563 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.565 I/OPENHU  (17569): [95] VideoRenderer.markFrameDrawn | GlProjectionView: displayed 25 frames in 5031ms (4fps), longFrames=2
09-05 14:01:48.677 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.684 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.685 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.687 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.787 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.793 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.794 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.796 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:48.897 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.903 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:48.903 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:48.905 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.149 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.156 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.157 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.159 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.289 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.299 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.299 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.302 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.412 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.418 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.419 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.423 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.563 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.569 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.570 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.572 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.687 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.695 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.696 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.698 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.879 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.884 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.884 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.887 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:49.981 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.988 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:49.988 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:49.990 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:50.098 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.105 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.106 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:50.108 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:50.246 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.253 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.253 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:50.255 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:50.353 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.359 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.360 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:50.363 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:50.518 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.526 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.527 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:50.530 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:50.734 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.741 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.742 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:50.744 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:50.902 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.908 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:50.909 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:50.911 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:51.024 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:51.031 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:51.032 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:51.034 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:51.280 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:51.285 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:51.286 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:51.288 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:51.386 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:51.393 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:51.393 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: USB/other session already active. Aborting BT handshake so phone does not start a parallel wireless attempt.
09-05 14:01:51.395 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: BT Handshake socket closed.
09-05 14:01:52.417 I/OPENHU  (17569): [73] 1.invokeSuspend | NativeAA: Connection accepted from motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
09-05 14:01:52.426 I/OPENHU  (17569): [52] 2.invokeSuspend | NativeAA: Handling handshake for motorola edge 30 neo (A0:46:5A:97:E4:95) on local radio [Navegadortz2]
